338.9831,0.2971757,0.05543826,0.0991357,0.005857203,0.04080831,0.06860183,0.07763183,0.5546649,0.4876127,0.006306393,0.5661225,0.07298927,0.04883614,0.465771,0.04342227,0.1790891,0.2973373,0.03391292,0.01934624,0.0816716,1.255921e-06,0.1569541,0.01461802,1.231431e-06,0.002919255,0.007671416,0.1468165,0.007479841,0.01167119,0.06514537,0.02321289,0.3891223,0.2876038,0.2470523,0.6002559,1.224923e-06,0.1141234,0.2258742,1.250891e-06,0.2035453,0.09183217,0.03244925,0.08753237,0.2576181,0.09423764,0.3294224,0.3612169,0.01370321,0.04619528,0.8425362
339.8305,0.1231657,0.2048881,0.4935627,0.1185946,0.0758708,0.1093054,0.2481212,0.1544435,0.262458,0.03890445,0.2984029,0.6684537,0.225393,0.3424787,0.03513146,0.06948203,0.06146704,0.0608359,0.0306395,0.09039882,0.03472009,1.010877,0.1142265,0.150602,0.1096413,0.1017994,0.2170206,7.163979e-07,0.4456517,0.01894713,0.3221073,0.2833955,0.3027308,0.1751611,0.04518007,0.3887922,0.1764215,0.2303425,0.1410772,0.09773582,0.02422698,0.03406855,0.6514259,0.007452778,0.05008723,0.08485001,0.08597318,0.4025432,0.02286841,0.07634186
340.678,0.1014967,0.005106222,0.3711017,0.06118139,0.1675034,0.146139,0.07079086,0.3011046,0.07751464,0.6874258,0.001485883,0.364658,0.06828612,0.008715612,0.01039834,0.00371496,0.1123087,0.2915511,0.764826,0.06747196,0.5863837,0.1652433,0.3851642,0.0912046,0.02382999,0.08751507,0.3427984,0.09423434,0.3207342,2.932087e-07,0.2314229,0.08196455,0.6919517,0.047425,0.2445396,0.01328035,0.02340458,0.17493,0.07599802,0.1741773,0.3292853,0.0438112,0.1416252,0.09138424,0.1047436,0.03367213,0.13506,0.09795951,0.4463589,0.1038414
341.5254,0.1502397,0.07078096,0.2994675,0.07478323,0.02012539,0.005351196,0.03430772,0.3717001,0.1437835,0.0585603,0.2815457,0.1089291,0.03287894,0.01814818,1.593321e-07,0.1101797,0.05788615,0.008755651,0.01860077,0.1944175,0.01982776,0.0494977,0.07683172,0.1165995,0.02150145,0.2646911,0.1750049,0.6462712,0.4813727,0.0639699,0.5636712,0.6344703,0.1346401,0.0009129353,0.0558629,0.02826495,0.053461,0.1834518,0.5566295,0.03862021,0.08140799,0.05979721,0.2159171,0.2218742,0.2507744,0.2251913,0.02834184,0.3240998,0.2036684,1.530454
342.3729,0.07333688,0.05603603,0.1267338,0.04905957,0.3467,0.08003648,0.3361898,0.0105623,0.1551699,0.1526477,0.1171984,0.3388223,0.02305406,0.0127227,0.3218919,0.0430089,0.03540464,0.1315538,0.04565601,0.2979001,7.530252e-08,0.8393152,0.2132486,0.01963991,0.8739273,0.1818392,0.02993838,0.1893981,0.06289688,0.06960402,0.01586383,0.03570029,0.1374508,0.1902292,0.1998432,0.2056772,0.01832472,0.05483744,0.105873,0.008877831,0.1177411,7.404514e-08,0.1633815,0.1733109,0.03042754,0.03264561,0.1014139,0.07890561,0.03876627,0.02748172
343.2203,0.04498696,0.1313827,0.02014811,0.1571302,0.0695671,0.1641302,0.1462454,0.5655022,0.06859738,0.01420434,3.817783e-65,0.1053478,0.0901022,3.861619e-08,0.4028648,0.1912473,0.01518421,0.003442306,0.496272,0.03530737,0.1321987,0.1696765,0.1327412,0.449909,0.08068775,0.02740955,3.398618e-08,0.01341275,0.1852813,0.02405248,0.1477767,0.003116171,0.3453692,0.04266898,0.4226054,0.04986487,0.06837213,0.03717708,0.219276,0.05025859,0.1146887,0.1204874,0.06502471,0.01445421,0.2963941,0.1206825,0.1846254,0.0357273,0.3502849,0.07718185
344.0678,0.03778637,0.05668122,0.00720037,0.07979304,0.2347269,0.1549065,0.06328079,0.004547082,0.070804,0.1820888,0.00628343,0.03925979,0.7330029,0.07277859,0.05986724,0.3620015,0.4070908,0.005638937,0.0629146,0.02034185,0.0291382,0.1707117,0.1063906,0.07652461,0.07437207,0.04234706,0.1375132,0.1775581,0.02917099,0.1984605,0.01295812,0.1660076,0.4783872,0.1347708,0.02580601,0.01577675,0.04519745,0.06343227,0.2494985,0.4041494,0.1185288,0.450219,0.0261663,0.2090082,0.3249522,0.2588464,0.1178889,0.1731994,0.03893566,0.03231824
344.9153,0.1093282,1.214551e-62,0.07870001,0.0571118,0.4855861,0.1465429,0.1151751,0.1646401,0.08047447,0.2370127,0.2043526,0.03281686,0.2095583,0.009149671,0.07626264,0.1308029,0.1472576,0.07550224,0.03172846,0.1170325,0.002394365,0.3404137,0.3341903,0.155706,0.003483222,0.09741244,0.6005277,0.1569816,0.04193012,0.2867713,8.108327e-09,0.05104165,0.04986845,0.1417312,0.08678188,0.1818425,0.2904823,0.131787,0.3869446,0.1433405,0.07558232,0.1355795,0.2922663,0.0212784,0.02469446,0.001092739,0.110962,0.7623063,0.2665765,0.2808884
345.7627,0.05217448,0.1654747,0.2211121,0.3962643,0.03035424,0.08801053,0.1177878,0.1733631,0.09190817,0.03426374,0.06158985,3.527391e-09,0.02986237,0.3041825,0.09352848,0.02951335,0.5136545,0.1199719,0.2043897,0.08147339,0.1406029,0.08534804,0.01263362,0.03121799,0.2628224,0.1321565,0.0157925,0.01293127,0.3276283,0.1126064,0.08805058,0.06074193,0.03306333,0.1566981,0.01938843,0.125596,0.06824951,0.1537345,0.155824,0.01442784,0.1261188,0.003516479,0.02696143,0.01662064,0.2552406,0.08679886,0.0878215,0.1584875,0.002253934,0.002103621
346.6102,0.1721878,0.01463306,3.962e-60,0.07945344,0.1721005,0.3531314,0.101926,0.1933312,0.05865322,0.05826999,0.5058425,0.07290364,0.6679069,0.02784105,0.006761084,0.2347686,0.1321614,0.4731998,0.1606655,0.02914699,0.04477295,0.01101943,0.4640283,0.05273152,0.03557013,0.1243791,0.06387554,0.09225746,0.2362673,0.06488545,0.04044083,0.03799641,0.02616471,0.1412591,0.103872,0.04034447,0.2621159,0.08494319,0.0995078,0.3379321,0.2365888,0.404257,0.02552779,0.3524741,0.00822654,1.112164e-24,0.2522977,0.04674828,0.1718273,0.243926
347.4576,0.139354,0.3730332,0.3790791,0.202365,0.2854128,0.202104,0.02689653,0.08064377,0.08921691,0.1302943,0.005579945,7.034967e-10,0.01939414,0.2488946,7.295026e-10,0.09699263,0.4359574,0.132795,0.2701763,0.1046411,0.1353425,0.2188188,0.07678,0.01782119,0.04172265,0.01586225,0.08646067,0.05541882,0.132582,0.2450337,0.06223618,0.3924221,0.1537809,0.04966901,0.06140648,0.03371862,0.06802379,0.04513134,0.09480152,0.1767988,0.3790468,7.003358e-10,0.007563364,0.1313428,0.1060301,0.2492584,0.001512024,0.07839916,0.03162129,0.1783201
348.3051,0.1034029,0.0652843,0.1969315,0.2952964,0.105671,0.01893053,0.1469696,0.3009686,0.02194995,0.004042515,0.04877457,0.1218122,0.02407072,0.1779874,0.3669587,0.1951544,0.2065597,3.050685e-10,0.05850572,0.1738632,0.02592468,0.6543647,0.3674115,0.4310782,0.3443044,0.2308215,0.007454817,0.195428,2.967525e-10,0.04750717,0.5284672,0.03098941,0.1590217,0.2744467,0.6635176,0.2313849,0.09715141,0.05238445,0.02951775,0.420145,0.04198964,0.0595384,0.3514788,0.7724548,0.1218848,0.4291311,0.09231841,0.0560123,0.2247827,2.012035e-132
349.1525,0.2971159,1.554128e-56,0.2236076,0.1833436,0.06302885,0.05817956,0.06815524,0.05466612,0.05535521,0.03161,0.1066694,0.3756497,0.009126642,0.08121547,0.0885263,0.186865,0.5747028,0.135973,0.08722358,0.07992101,0.07931684,0.09643208,0.2501115,0.003399214,0.01077813,0.0271748,0.06555976,0.1738987,0.3582812,0.1019633,0.1648625,0.06740491,0.03868424,0.05325357,0.2844544,0.09027655,0.03325566,0.04703086,0.1642998,0.2340293,0.2039442,0.4541487,1.25914e-10,0.2221944,0.06561787,2.228523e-22,0.2704929,0.2767117,0.1327072,0.1023004
350,0.03359407,0.6534941,0.5646308,0.06240215,0.2795746,0.01120936,0.1770128,0.07469691,0.07273373,0.3185261,0.6640517,0.08077818,0.03353271,0.2288574,0.06510486,0.1599915,0.3842864,0.1318797,5.385784e-11,0.1547193,0.1092246,0.06242399,0.3878308,0.2102242,0.175278,0.1503192,0.03662737,0.04829558,0.04607982,0.3631339,0.03394259,0.4225749,0.2178305,0.003662778,0.7884382,0.05458147,0.02511237,0.02240832,0.2119523,0.3157754,0.0184808,0.2265833,0.07503795,0.02936574,0.06579133,0.6644486,0.004983808,0.144673,0.02910956,0.3996279
350.8475,0.02055396,0.08859398,0.1521973,0.3904811,0.03011371,0.03232046,0.01030688,0.1015325,0.06801642,0.01576704,0.08255129,0.2070417,0.06657744,0.1555458,0.1265975,0.003769297,0.05042639,0.2625087,0.01891774,0.1919611,0.7280885,0.06700445,0.07127762,0.02309753,0.2583157,0.01846675,0.05698766,0.111048,0.08279195,0.1040223,2.462772e-11,0.03898847,0.2546403,0.4707169,0.134606,0.06544883,0.1011126,0.1175167,2.366512e-11,0.06230732,0.6700051,0.02397821,0.03929707,0.002938738,0.1732206,0.009669096,0.0250868,0.2247844,0.0185758,0.1915026
351.6949,0.04401322,0.2738312,0.3235094,0.01458325,0.2216687,0.06176154,0.1602315,0.05324852,0.2178921,0.08033386,0.4707035,0.1153617,0.2060397,0.04876873,0.01182644,0.07016973,0.2912047,0.0597224,0.161682,0.5021427,0.1278898,0.1075291,0.03255699,0.4457247,0.006530432,0.03085521,0.2660789,0.01951882,0.1089605,0.1094894,0.5703013,0.03798229,0.07943331,0.6758605,0.1819912,0.08402254,0.2260244,0.0564379,0.2580851,0.1416484,0.8172581,0.05261149,0.03435115,0.05924462,0.005491227,0.002013255,0.09738265,0.02107525,0.1267984,0.8329811
352.5424,0.3438507,0.005636494,0.008918803,0.08902648,0.0706436,0.08924288,0.01532107,0.3117564,0.06226051,0.09214704,0.2824379,0.1087362,0.4890109,0.310428,0.01268741,0.3027796,0.1051898,0.02553196,0.03462998,0.1091515,0.2447382,0.2520266,0.02555007,0.284671,0.1304498,0.1042974,0.6726512,0.01113027,0.2639769,0.03041685,0.1594216,0.1840095,0.02291831,0.2432574,0.1600331,0.03988309,0.3345852,0.07592242,0.1502157,0.04567843,0.04686028,0.4426693,3.735796e-12,0.3675281,0.2791822,0.0569271,0.1263866,0.2462344,0.2249101,0.03447838
353.3898,0.06834376,0.4274743,0.0302987,0.2299917,0.148314,0.08787553,0.1557301,0.2831165,0.03777151,0.03789116,0.1633373,0.1252967,0.3832183,0.2250633,0.009201525,0.09619551,0.07402328,0.009157309,0.1758003,0.4183114,0.2121255,0.1880484,0.04624777,0.1117335,0.05621302,0.3311295,0.08142983,0.05881561,0.06859293,0.05081447,0.1703959,0.1300927,0.002722512,0.3377463,0.1877508,0.2515639,0.3613005,0.1354859,0.007247177,0.05878189,0.1706098,0.7629215,0.402122,0.1424583,0.2000413,0.06739993,0.1184475,0.5840941,0.1410139,1.123304e-141
354.2373,0.1358444,0.02501491,0.08346458,0.2044047,0.07685031,0.3146041,0.08880682,0.5955216,0.3546058,0.1661946,0.1336861,0.1535193,0.1717306,0.1338439,0.2637396,0.1565073,0.07856507,0.1617525,0.02627086,0.1083318,0.06340273,0.1008949,0.2285577,0.495231,0.3901455,6.553371e-13,0.02281719,0.1487626,0.07591243,0.07207031,0.06951245,0.1407109,0.1625725,0.2590748,0.5435015,0.04702114,0.1112712,0.1398931,0.6561294,0.009988038,0.2262037,0.1741883,0.2949417,0.1013241,0.1288278,0.7363569,0.1792361,0.2153435,0.277594,0.03832728
355.0847,0.05666577,0.1772436,0.07126326,0.1143886,0.02073432,1.816379e-48,0.1516095,0.05655784,0.4834094,0.05135713,0.3040348,0.02506025,0.02291854,0.4541956,0.03131934,0.1901473,0.2875264,0.05755463,0.140163,0.09135948,0.02224546,0.1171029,0.02194721,0.1233979,0.2337823,0.01493501,2.304704e-13,0.1180483,0.7276847,0.3007211,0.08916103,0.06972262,0.1140646,0.3097839,0.3801794,0.1108531,0.1364197,0.1014993,0.1727639,0.05042648,0.3665152,0.2901228,0.0007087102,0.2872227,2.209366e-17,0.02012297,0.003420261,0.035192,0.2519538,0.04092036
355.9322,0.2877079,0.08664362,0.8407499,0.05432877,0.1889235,0.8029974,0.5144314,2.052963e-47,0.1810978,0.09009436,0.3745935,0.001966293,0.2140045,0.6473835,0.1790071,1.039703e-13,0.02559596,0.355046,0.04196975,0.5775088,0.1188401,0.1051635,0.102906,0.4192776,0.9001616,0.17895,0.3421953,0.3111364,0.05893094,0.1196261,0.114546,0.2786187,0.1365567,0.1073079,0.6893652,0.3246732,0.02287518,0.6061031,0.0005598851,0.06891171,0.02187875,0.01624032,0.2846733,0.1449741,0.009665094,0.1721276,0.1057292,0.4672354,0.2131526,0.01908584
356.7797,0.3543288,0.03535674,0.4404757,0.2651329,0.06171797,0.323258,0.2327326,0.2212606,0.0573832,0.09696556,0.06815361,0.07844625,0.1182432,0.0306704,0.6897107,0.1273163,0.07568894,0.07351946,0.002434036,0.3100825,0.0823994,0.09167462,0.02252818,0.5304877,0.01145026,0.01865581,0.0505707,0.1098937,0.08024933,0.2678619,0.2347291,0.05095059,0.1436465,0.008580627,0.06303497,0.2379895,0.0338407,0.0251137,0.0020738,0.06972765,0.1156059,0.5259921,0.1038201,0.1240236,0.08175912,0.07995149,0.0212679,0.06650442,0.3119814,0.06930103
357.6271,0.1070312,0.02122543,0.5889438,0.04419764,0.1696069,0.09733746,0.1348922,0.05643191,0.1770615,3.455204e-45,0.2764442,0.01538084,0.1193082,0.2882815,0.1005183,0.04150745,0.2963628,0.01486588,0.1162232,0.04420756,0.1820562,0.3346324,0.07916533,0.03772411,0.03503413,0.1113949,0.1730243,0.4593317,0.7901824,0.1794755,0.3920098,0.07291466,0.01431878,0.08240983,0.001594165,0.3646174,0.2266867,0.1722171,0.03073067,0.1129527,0.1627494,0.3476026,0.01186579,0.002524072,0.009685598,0.02588352,0.003409995,0.01365835,0.5961204,0.31287
358.4746,7.59832e-55,0.2933537,0.4462482,3.428744e-44,0.2255916,0.05501849,0.1560844,0.06531813,0.1301884,0.002820261,0.09258718,0.09282467,0.03471323,0.09819843,0.1926861,0.215585,0.006836869,0.1875195,0.004839665,4.49411e-15,0.1337532,0.164574,0.1317366,0.2120221,0.6961241,0.2285243,0.2392251,0.01454415,0.4757164,0.1191856,0.1740763,0.1532635,1.300639e-14,0.1037174,0.1693153,0.1569126,0.2113061,0.04516105,0.116668,0.07777912,0.1485642,0.1735687,0.0495883,0.1317559,0.2287484,0.4588826,0.2308674,0.2198592,0.1474569,3.058128e-151
359.322,0.01933515,0.2181663,0.05124367,0.2746021,0.09119245,0.1378079,0.01444446,0.160483,0.07373859,0.05342106,0.2512855,0.1129818,0.03127295,0.0341612,0.4487491,0.07187271,0.06617294,0.01569417,0.09972394,1.622744e-15,0.1242214,0.04617093,0.07839547,0.203281,0.1065843,0.0204405,0.1094765,0.0124484,0.5933018,0.1237908,0.2424956,0.06436928,0.03408,0.02629776,0.05171131,0.04996938,0.2889999,0.213696,0.3744097,0.1985733,0.06453536,0.1896446,0.2516108,0.007752561,0.1698215,0.04400777,0.001780659,0.0597026,0.01280077,0.04572274
360.1695,0.0372529,0.1365009,0.2775189,0.1499841,0.2578724,0.1545156,0.6414512,4.059785e-42,0.06899724,0.02708185,0.004129708,0.09155762,0.0754919,0.08261076,0.1146889,0.07227365,0.08795261,0.0989952,0.1827219,0.3625285,0.1634015,0.04964886,0.04942634,0.1887108,0.04300777,0.08116788,0.275934,0.056492,0.04036016,0.2778401,0.1399823,0.2827037,0.1563708,0.283548,0.08699508,0.1133863,0.03384455,0.01037732,0.3269156,0.3405389,0.1166701,0.05833164,0.03589774,0.09729778,0.1211713,0.06511413,0.1519363,1.21747e-13,1.215881e-13,0.2477483
361.0169,0.1041272,0.00710393,0.1554754,0.2978905,0.04807366,0.05445762,0.06867276,0.1474803,0.2178803,0.3966446,0.3662305,0.3504919,0.1572445,0.4401202,0.127815,0.2223785,0.02610537,0.0563044,2.047054e-16,0.04203273,0.1887881,0.1792642,0.112067,0.02329383,0.1208073,0.05857131,0.1875161,2.43587e-16,0.1387067,0.01653662,0.1013366,4.64719e-13,0.0533719,0.04440213,0.03284448,0.09952678,0.05356544,0.05773832,0.0999959,0.05231616,0.6667915,0.04988524,0.03317261,0.09156949,0.1221795,0.1643511,0.06462126,0.04359856,0.08386843,0.4793893
361.8644,0.09031386,0.1792269,0.08373388,0.2860681,0.02920679,0.03428678,0.068824,0.1012054,0.06752494,0.04700777,4.664828e-40,0.002420002,0.2873054,0.06269747,0.1467238,0.01646361,0.1779959,0.1164363,0.5586704,0.09894265,0.05221118,0.1276562,0.005109319,0.01829452,0.09056377,0.05230656,0.3648241,0.2137516,0.09417275,0.1085598,0.1238145,0.4133613,0.1859253,0.2510716,0.2488369,0.6624226,0.04646817,0.2677387,0.08778432,0.04125074,0.1583659,0.0002591702,0.05382315,0.2167048,0.1173538,0.2215622,0.08513429,0.1615904,0.1016825,0.05793241
362.7119,0.1161175,0.2134837,4.692075e-39,0.7158391,0.356468,0.08298671,0.4862447,0.04214834,0.1503442,0.159831,0.4844879,0.04838419,0.1705065,0.5961939,0.007918184,0.05177295,0.1587424,0.04908951,2.408708e-17,0.06186964,0.2402999,0.08102876,0.1210619,0.4119889,0.007731478,2.656769e-17,0.1039068,0.1388748,0.1805405,0.01968023,0.2611709,0.01290896,0.1157233,0.002602593,0.02801953,0.2466924,0.09275815,0.1092206,0.07485082,0.1897639,0.1214328,0.008984143,0.0364113,0.0005574934,0.2070889,0.03729553,0.889148,0.4887275,0.1337922,0.02443288
363.5593,0.1062534,0.07639983,0.1539137,0.1703488,0.07737411,0.257013,0.4223175,0.06649335,0.08262048,0.2197279,0.003416637,0.07639482,0.1192631,0.04067131,0.01748936,0.129223,0.1240311,0.6020609,0.03720976,0.03893606,0.001470963,0.08599394,8.427297e-18,0.02065118,0.1171295,0.6226716,0.2845716,0.04997748,0.0417835,0.05993992,0.04220633,0.3189408,0.0355216,0.3361305,0.08459693,0.1720998,0.3197314,0.1126138,0.184376,0.3549722,0.5525136,0.1344161,0.1264498,0.1834601,0.2573672,0.1861974,0.2200823,0.08876657,0.04227523,0.1034259
364.4068,0.00572824,0.07221733,0.02277415,0.0333744,0.1358596,0.19531,0.1015568,0.08430411,0.07542888,0.4550452,0.02628601,0.006716008,0.108827,0.1595649,0.01769765,0.2232921,0.1019597,0.1567529,0.4929017,0.09056737,0.1842317,0.08014988,0.04601108,0.003936536,0.09968374,0.9822975,0.5317879,0.08869246,0.05528056,0.03458986,0.1126035,0.06131066,0.3299768,0.1182664,0.1882358,0.301002,0.02135953,0.5369526,0.1544928,0.0251684,0.03886142,0.2008825,0.08946584,0.3873797,0.05970825,0.05862396,0.1424204,0.3279476,0.2394242,0.00836793
365.2542,0.00410507,0.7711905,0.237485,0.01495343,0.05267253,0.3467012,0.09957432,0.0483483,0.2708332,0.004305357,0.2551493,0.1112439,0.02723786,0.1903508,0.1165121,1.024564e-18,0.2671538,0.3403056,0.2911667,8.615149e-19,0.07678063,0.01074576,0.07752886,0.1956916,0.1032089,0.1184958,0.1418352,0.5396718,0.1256787,0.07724949,0.3532001,0.09166499,0.3203109,0.5068,2.126546e-10,0.294811,0.2281846,0.0577203,0.04575633,0.2535985,0.04704814,0.2290879,0.3631161,0.0920371,0.2323008,0.02640081,0.2676276,0.04675247,0.9969799,1.765564e-164
366.1017,0.1268466,0.3051318,0.2216541,0.05607573,0.1943297,0.0618086,0.0552457,0.2735887,0.1243525,0.07228556,0.7642203,0.1716263,0.03338776,0.3489364,0.0847419,0.09951585,3.048828e-19,0.2904469,0.02092513,0.09661546,0.002420162,0.1166833,0.2865048,0.2973581,0.04089907,0.1129041,0.02175992,0.08517496,0.03505283,0.001637714,0.4055229,0.03621788,0.8605045,0.01733616,0.2944953,0.01722818,0.2288812,0.1436536,0.01161098,0.01176694,0.429211,0.04033337,0.7132109,0.0520595,0.3030766,0.3652279,0.02859546,0.1308993,0.09812244,0.1327923
366.9492,0.02936511,0.1627228,0.05444627,0.05477073,0.01718243,0.0662995,0.1061849,2.713557e-34,0.2777473,0.07033445,0.2995142,0.1923199,0.3585933,0.1084417,0.03110056,0.05177398,0.2869739,0.07439041,0.2071252,0.09244181,0.02072582,0.5502371,0.1727963,0.1720933,0.4362146,0.1475262,0.2485095,0.03687025,0.1781487,0.1248201,0.1457273,0.09622241,0.1953425,0.5967552,0.006062441,0.001525554,0.5361467,0.2415547,0.02566343,0.2119076,0.1489605,0.008382351,0.2135883,0.2185403,0.1387924,0.03757702,0.1106654,0.08124851,0.2022903,0.2153042
367.7966,0.06539988,0.007716144,0.01122982,0.02304075,0.3084543,0.01442321,0.1724744,0.1855297,0.03683365,0.09352508,0.07549667,0.1071543,0.4597329,0.07427381,0.2251336,0.06907367,0.08593452,0.1848374,0.7921466,0.04758237,0.06894751,0.1555325,0.159568,0.004777788,0.3617343,0.1587362,0.2115334,0.006465188,0.0133471,0.4594312,0.1980628,0.0520906,0.07412202,0.1218622,0.2509191,0.4407736,0.130138,0.05997411,0.1410409,0.06039115,0.04905666,0.07878992,0.1641147,0.04558366,0.06381518,0.4247197,0.1168689,0.0001890982,0.007119114,0.1404771
368.6441,0.07148574,0.1096148,0.07124218,0.4681734,0.09397058,0.1452682,0.04351786,0.04028989,0.4697586,0.06161735,0.08518454,0.6078176,0.310645,0.06650801,0.04417572,0.7196498,0.5697115,0.06801576,0.1753391,0.1396067,0.1909753,0.08914457,0.5554442,0.06669552,0.0007966525,0.08387123,0.01980563,0.02345148,0.1317074,0.09222316,0.2080396,0.1037729,0.06365807,0.349632,0.6959203,0.2610297,0.007683995,0.01665153,0.003343598,0.09434053,0.2361156,0.0128155,0.2845429,0.1791808,0.1653723,0.05219276,0.08263303,0.1278135,0.0427364,0.05488747
369.4915,0.01637128,0.01988197,0.08689833,0.2513941,0.1179929,0.008934597,0.07544764,0.1415069,0.1228395,0.1674556,0.0790079,0.1724824,0.4126986,0.209475,0.1952011,0.0412658,0.02867756,0.347486,0.09584183,0.03384347,0.2972627,0.07245195,0.009138945,0.5467031,0.07987866,0.1698974,0.3098962,0.09954325,0.07346604,0.07063913,0.1813139,6.055975e-08,0.2639971,0.00949641,0.412248,0.511505,0.2289168,0.1523389,0.02645922,0.02533965,5.873799e-08,0.07633413,0.01074018,0.0004853628,0.5798761,0.1456948,1.138639,6.036939e-08,0.1345997,0.1074503
370.339,0.200137,0.01539315,0.08785208,0.334425,0.3278356,0.01483602,0.2917522,0.02911653,0.07681162,0.1178824,0.03589254,0.1404394,0.1521679,0.01293251,0.1993402,0.0732236,0.2871886,0.08925491,0.02441476,0.2324016,0.04965153,0.06459557,0.05593681,0.2210148,0.04798248,0.1850027,0.1374529,0.4656274,0.783347,0.4844142,1.697382e-07,0.1982443,0.1486125,0.01501405,0.2713355,0.04715126,0.3241655,0.006522526,0.9773139,0.3578251,0.5255198,0.09374535,0.05733026,0.0834642,0.152037,0.4005097,0.04008174,0.04282748,0.003512669,0.1919668
371.1864,5.368701e-43,0.2351519,0.2694476,0.9281914,0.06090681,0.4150935,9.736244e-30,0.1319921,0.767282,0.01985482,0.05925933,0.2016755,1.126268,0.2852312,0.04126414,0.0212491,0.1831865,0.09131233,0.1193916,0.07417565,0.1539127,0.2113083,2.351041e-22,2.333059e-22,0.1578763,0.3142386,0.1069709,0.4019211,0.05231818,0.2126244,0.308696,0.01112598,0.1218374,0.2541246,0.06354006,0.37453,0.6770926,0.02966146,0.07710663,0.5303682,0.1847997,0.2095908,0.05423376,0.1368734,0.1550452,0.00991892,0.001766766,0.6728188,0.1816479,0.2037764
